,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,subtype
530,1424.3422178360108,13570.956867479032,6180.8909180753635,1547.8593333723989,1531.4610089037164,9576.139529926788,8389.229389229531,8621.372343473697,7895.416823191212,2081.4818793481295,16571.5745871313,1146.1606196706384,4134.744404779741,11812.713859017587,1474.2286442175375,4813.680058687968,8082.453160306823,3262.536740939267,2225.382219829543,6351.9105637164685,94.15055707071565,0
531,1386.1367560579085,10327.194139524927,6023.873355219364,1600.3311823353342,1584.531429928471,7627.159973318479,8080.457034052195,7490.67870969215,9408.819984744932,1591.150368665458,14559.408577786025,1090.903427873227,3457.020000168404,17084.518957244196,1667.5663357423362,5546.222761236004,11442.02177296329,3932.3084426657424,2517.7295498925323,10202.912074774735,96.68832155953392,0
532,1238.2175592553665,16454.102977529197,8468.359992272219,1250.0876801920947,921.9515246004066,9826.024276260774,7912.470554195639,7447.067003181798,9065.28519454412,2159.3030998038753,17189.178689734024,1116.489189779777,4040.417082622322,13329.184263203962,1061.4841876574962,6012.230006754353,19483.43605202045,3125.0950662464124,2758.091048335184,11148.508691068759,95.31213809223652,2
533,1371.2291374179918,10467.881632982473,7733.398042423219,1270.0139928845117,1282.0326442687694,10118.498006350204,8432.585489539057,5131.194916814073,6814.216396086218,1844.9894907280238,14774.64228961435,1091.5001922914812,3901.6876237487245,12390.485979066114,1230.8976392946902,4312.866327577455,23328.565751862257,4161.004398755999,3064.869226588399,10420.68761674405,99.21426144205199,1
534,1010.8179974546881,11441.260263463953,7765.729270377287,988.9678487869268,1082.9516307683343,6875.135187941544,6720.831715628132,10104.78569776466,8314.501354369462,1890.9731025455203,13427.577601622372,1100.8837466817147,3429.5645320560698,10888.419968565166,1162.6132199388906,4205.086774271434,19344.8052727096,3696.6618248534933,2476.58495485757,10962.298545148096,100.26815460863851,1
535,1310.7935379325072,13936.327712678982,6203.771183922426,1002.7961298622898,1043.4163055004713,9015.90881973689,6623.127534426056,8228.459298738577,9568.763050266733,1766.0991534210796,11644.513434017692,1251.235995237319,3692.0070159073803,16222.539736813693,1310.185998067236,4658.632974545801,16816.421753912986,3952.5633147692497,2659.4017167394536,10121.718671267796,76.39713186563823,0
536,1232.92719001994,13578.129561017371,4152.454837891086,2831.0406219099823,1303.1237228664704,9675.734303252153,7484.328105755909,10392.569936209964,6326.293908835914,1817.10664352904,11766.951655274584,1140.779250698711,3784.101691756606,11563.189390252996,1494.529999181336,4906.145985129005,12072.895605140999,3438.499031768647,2483.6926455004473,11064.356617454567,88.07553241580963,0
537,855.0046669018591,15748.067536104163,4335.477929367487,2082.2212003032605,1194.9511994035145,10223.468858494824,7737.698422138837,6776.623754766175,7316.011906778391,1781.9313816796346,16083.107208097703,1225.0378456479832,3628.201238848476,12907.33848912334,1795.346118400252,5772.726898377258,17835.92998699117,3610.2523184025076,2073.7788744267186,9754.560958567034,81.10159717392474,2
538,711.8465425435074,12099.990248503333,5148.749267475286,1815.9410917203604,690.6968085220942,10430.255271103126,7240.774847959434,8384.042261813132,10374.24198417287,1616.4215152207762,17869.49243624583,968.1956548638566,3673.5369141077445,17039.73920497915,1471.5827057958186,6777.499351683885,17928.665265828437,2747.990677864387,2920.196978420265,7014.449413300152,77.89578651577276,1
539,1634.4438653221055,18217.1727359382,3224.748528163748,1871.1508058609961,1063.7521476177214,9795.861208465576,6798.533633835738,7049.8097071036445,7674.754581648184,1940.3757089810229,8846.959612177772,964.4350201898022,4932.18369642217,17535.40939949859,1575.796163223493,5747.131542285449,14254.802605313576,3873.5694020447395,2656.3211891814835,10334.818227817877,95.0169178374732,0
540,1214.4517565553606,6982.389850267722,4602.690186140368,1928.6112302567992,1172.775412306839,11523.84402002795,6299.680108848273,10284.21236663758,7377.55928700815,1989.4036829907634,23210.45614370767,1045.1417792778323,4343.193010198316,13559.600809902005,1700.3263173017465,6189.356370519112,16446.4949005315,3462.5078735180505,2284.009460367313,10603.296016175413,96.12794093789489,1
541,1284.1847186422062,11280.899334195987,8407.773839144555,1971.4196215957293,1160.3247669052464,11283.312225251499,6241.5472286477925,7940.536454374761,9001.196107736858,1658.6563129940748,13870.392810278525,1002.7022671786109,4039.7942417102704,12862.70600290664,1479.4663423420552,3451.8018563245623,23841.040092427917,3196.1845375175844,2613.2648150063524,9476.62765153856,86.58451971249195,2
542,1495.1608710275486,16763.439339728622,3041.14121878254,2291.0133589173656,1205.181825256996,10752.108395336436,7683.961659895458,7327.449166613679,8259.073490704983,1558.4387856892415,19121.748866697468,1219.7771391047256,2714.194838569995,12546.05245877189,1486.4480526483674,4798.573159679785,19940.178815003754,3890.827441156325,2878.8496394909153,12870.846754040525,96.7746275217713,2
543,1324.5343456036096,11154.040416162496,6218.4005883120035,2230.8108985019367,1180.8334361201964,11111.411885798261,8001.584254381795,7223.3764555375365,9021.66068953877,1749.0005809831343,15525.160152814962,1046.9222477080625,4099.941589675076,12786.656375204242,1994.9108492267892,5927.347627232153,24957.133685537203,2677.8086544065914,2664.501444676015,11102.676389233222,93.71487691915488,2
544,1729.2235862065086,7064.388426975131,4742.0757409267535,1502.791056544782,1140.0770222705232,6026.494817020557,4323.342731040323,7055.887144152811,6941.388300296616,2093.9981224701655,20100.423060516856,1057.8056408425891,3894.5345638602357,13615.303649758504,1780.3738595625468,6718.997390524302,21612.970606864164,3256.4901386453803,2569.0463836382514,10299.363098206739,75.98029601607523,1
545,847.1294340880905,11088.36993263833,5506.488479742038,2410.9558968572696,1538.9675114617926,10900.651624380878,9905.460616503035,10363.704963175574,9959.26074853965,2230.3548482671004,18336.188590847774,1027.6303785105742,3517.9873313881294,16550.193858612536,1739.5665096722203,5984.694969356065,25466.489391726656,3937.0742470280443,2344.2131153100454,12171.041131756716,114.01113719124048,2
546,1268.1923997891954,12014.85466662088,3243.0380622678813,1378.1656668313503,1068.875540613255,8131.438682620079,8198.984237675972,6886.788130063584,9329.344255287137,1405.9234794777412,20865.42759954053,1013.0790610809665,4013.796848651012,9278.396322763347,1204.1233436607658,6693.56859465611,20241.6105653705,3111.8532721759398,2263.1137583717205,10822.989708034378,95.11968496568663,1
547,1491.268951273612,12390.243714513183,5646.468025181027,1495.8113520633005,940.7855626688192,5295.252343600685,7319.956455149805,8074.4202721041465,9539.214216701952,1807.5191951688023,13641.97388146821,1243.2776790884968,3824.6947046859714,15541.901617918029,1647.191477290261,4563.388558334804,10522.306706789015,3171.941952195775,1976.8340423511463,9293.287560473778,95.08690775962512,0
548,1321.342713397957,17414.287534614377,4647.442404848005,1743.7686937846834,1393.2730217200476,9726.066267155835,8104.320105422655,8216.125945398622,9693.468299084481,1807.3000083604052,20066.793050864286,1099.1510483586203,3361.802084278146,14580.241378867975,1706.5239059835772,5043.231772959861,26377.008534474233,3171.017117429102,1861.5189468798512,9662.529633506814,90.27180104613811,2
549,993.2804371297254,11672.764494375833,6899.62548887244,3122.968981026729,1503.1518763217791,8768.395995493931,6709.255122697779,8645.45623013978,6186.095582000637,1907.9105812920186,13494.237836895256,1145.425778280956,3171.4874558894835,16245.211073937204,1848.021275171808,5338.603467227564,20631.949562642287,3907.19755831639,1973.1235095368133,9124.503690002059,85.70206410484967,1
550,1490.849493894798,11681.275992172594,5391.537584177055,1801.8786040596642,1219.612849727066,7922.313051061534,8027.628086457227,10150.85227593718,9334.676371485051,1712.6277430809214,16585.372680398854,1078.4550155874995,3555.736542874448,12993.735068874732,1701.756628844733,6140.27104109947,10750.221323458733,2882.805658495774,2448.7230158750253,8918.220172237021,103.20675903511471,0
551,955.6694710120796,7998.486560944251,4375.581784240593,1611.5161436926605,1361.5422698837724,10685.510294365658,6772.511309005556,8135.3782630456435,9570.091685344136,2374.40222036405,20037.94508022177,1047.4606772131294,3516.6833322464336,11387.922416645803,1836.0716526971698,3536.348785164665,13271.428586092794,3392.840204697074,2523.489123632709,8385.265963954787,92.32910114056918,1
552,1226.7646936420492,13375.865784413229,5146.448125093398,1696.5761766987505,832.5212008443455,6692.686075670358,6504.1475021032475,6625.368008695413,6497.378710879391,2188.4592855034725,17088.44886088259,955.3626770466258,3612.4833047019897,11466.111283517901,1706.0716559585892,5490.293641953751,15938.109134980887,4308.991387876415,2696.9151371678668,12723.692121618431,95.90514338120698,0
553,1165.4871364708497,16428.982645534183,7245.015934686768,2188.6540669291185,1320.0507816157142,5666.296161811642,5586.557020109126,6834.594014793372,9841.786044890787,1502.867825663077,16192.75610501281,1193.8759562596715,3533.7548332580945,13989.647561235053,1878.2418070090976,6012.963974268165,11957.106409835174,3427.1780054104715,3295.687261772319,10197.294201332656,101.50647580441559,0
554,1526.966028933721,18519.286186117355,4276.440862773721,1140.156314189027,1313.8552700644718,6033.8774438412765,7741.222391190062,7963.794421797761,9209.07013756479,1615.901240849336,12189.764215443112,1199.7064586144122,3977.9412512526146,16814.237172743247,1268.7116275565531,5071.248078092297,8855.545932755944,3015.3097699755144,3063.5995843547707,9577.393161308686,89.46820654647341,0
555,1409.9633964943628,7095.3456250600275,7346.10206995195,2148.0630750998616,1219.9164525438387,11224.309397783436,5134.4301240646455,7305.977181222524,8389.123602362535,1585.2339599435845,16504.60074731291,1015.0040578517167,2991.1073027200755,13478.5231233298,1483.424638539695,6000.245307915641,3082.8800786513148,3317.40204350215,2355.0371883492803,11536.880617268906,93.50069561087423,0
556,1204.055048309267,12833.011195061916,5295.145937535545,1967.510706090398,1009.1416804379817,8402.73755583693,7352.146058156655,8889.69116831883,6549.553631353638,2120.3791050085974,13479.549638397151,962.8435715569168,2549.951907266192,15462.392550592054,1513.385109788562,4564.272778385599,21972.635319474368,4508.107444815343,2017.7461256905553,9385.966520349059,93.71213022598883,2
557,1112.9759862298079,9512.594975754826,5472.7228380319675,1288.2639676666663,1536.710637735127,10649.473889703919,6709.2986317187215,7137.784968445803,7674.36580208309,1536.897164868479,13973.808143481145,1041.2406377442785,3837.586516156101,15230.70246914123,1413.9539321188283,5978.919193499669,19103.665694402327,3578.8555060068584,2673.224203698094,8870.903789376916,105.43570468657532,1
558,1183.7378157666326,12075.654074636974,5590.081048572661,1690.631330211969,1635.9566493558439,8718.839564496928,9278.55844018446,9847.434591123569,7430.750805129212,2103.4699770301386,19546.955315166204,1035.9427059674938,3833.313866349409,15140.588852393721,1376.6679801299479,5275.703811661823,7408.795063826508,4397.541562560571,2637.0065302194794,7675.718906205455,97.79876555894141,0
559,1222.3934530271258,12884.37015165945,5910.406541439893,1012.8309316948632,878.8738962708804,10184.798305812994,3785.8372200408885,9885.135990350063,10339.186894630755,1993.8143449200882,13406.327837017327,1046.4302250463788,4785.07748971428,14485.326113775267,1323.5296338824658,6505.428319871278,13662.90873025304,3324.3645057174317,3247.1968561999793,10662.648099186468,87.97252692287971,0
560,1164.5983561785501,13002.991307135031,7347.993916037277,1706.1985511723472,1515.8182821695452,7168.988931378243,6904.422061906918,7418.70542902872,7085.891861606058,1907.0853482346681,12587.27128800533,1124.910659607131,3760.247309905251,16570.828071120868,1860.62820322318,4111.8732015911155,18663.61004284203,4109.238065084796,2644.1204945561044,14022.44282003315,98.02935085013189,1
561,1161.5541098360866,9454.754333338138,4422.808812799318,1409.5461667522138,970.2194691980135,9588.804653220519,8078.209751483209,8244.086505559822,9227.315838703962,2029.7220390792877,19280.67268384996,1045.6015765377044,3593.4637935969895,10295.106425900938,1464.6106164965631,5655.373534061122,9709.951202610107,2828.574532407146,2807.2483982183358,10926.716259964895,92.05966946809117,0
562,1409.0478179619008,13810.914636696954,3757.922354166861,859.7294899264283,1440.6239046916826,8324.120952670535,7050.058919737256,8390.766408285353,7682.576655731998,2109.283877711412,12707.161733001383,849.0512687368375,2892.950249604202,11670.819173879101,1676.9857931785127,3705.1837889687945,13417.133729965028,3676.5533259332765,2639.1494776771624,12339.082923681006,89.1769348570939,0
563,579.5003573517755,16619.630204063706,5691.444098146349,658.2021041726885,1244.5625467449613,7566.204403149982,5663.5295439415295,8315.456954499405,8029.272769751726,1916.627409728282,16980.541321809753,1052.4880574547058,3786.1582676039284,13073.136577126132,1832.0704285655518,6683.740433652434,18902.54496268946,4269.7350603338555,3159.831101652314,9440.597093626528,92.96278735543213,2
564,1577.2812685702095,15578.68266014259,5899.78300001455,1371.4500275863832,1545.696526152801,7789.403406210373,8188.704342704187,8465.543335883514,8339.985621469961,1956.5303991212581,15188.016302172171,1009.7903843836607,3762.5133591798663,16226.350222503312,1711.734619952091,6082.9440726030525,10459.842812299066,3711.059265371077,2849.5561517784477,7135.452500790891,86.6067947946748,0
565,1256.9035826559157,19723.520737446313,3905.6088205716324,3203.736090415344,1233.9044631140434,10617.383895188901,5939.928632439158,8161.186019657317,10642.750599399884,2058.0142966223507,14931.78204111982,1114.825283097508,3088.514390381751,12825.991623366552,1305.8294157788948,5444.430514584772,13487.165080183215,2966.457861656539,2466.9799810084232,13131.561422222854,95.95335612715022,0
566,1267.7993553308204,1683.900589871968,4481.739475520336,1875.4444384361104,1420.0813762006228,8762.440377694738,5721.200992256596,7271.675796142449,10901.060125172999,2327.8633917842003,16747.042614052207,1043.5742687263582,3331.957035377787,13084.237465437274,1440.006700556344,6171.4216490391955,33594.32431530755,3449.505797442189,2330.0736190928965,12391.850009271657,73.6205607029961,1
