,0,1,2,3,4,5,6,7,8,9,target
1062,8.979140362860225,8.913351236849635,8.847591749441712,7.265412849828715,9.058273603792301,6.769346049271808,9.355992339883315,8.199140661995598,8.389128545543036,9.088664413467937,0
1063,9.175400479657881,9.366789802738587,8.868344096798484,7.494661125605343,8.900930138696884,6.7368626674170455,9.200387310835097,8.253446018525272,8.183298909021984,9.12288672126403,0
1064,8.643255420589112,9.414603617843945,9.03151634867753,6.991952455187874,9.316854866941204,6.802123068533881,9.373855949614669,8.479676515077587,8.243686757933766,9.136071784115439,0
1065,9.004304933970937,9.277078085644211,8.89182167821916,7.355787871630807,9.460281132455615,6.854571554934511,9.571119653220313,8.315077742722435,7.901598738648355,9.258255615392683,0
1066,9.42356751447416,9.199752091745285,8.625387256398033,7.131438769871641,9.210083478167054,6.6589715569497665,9.075941315796744,8.319372729435404,7.905446255021447,8.654410719209789,0
1067,9.147927640450993,9.256733121864606,8.79769852812087,6.995914874978425,9.37053465876229,7.066720856166395,9.213394026999506,8.355870589416869,7.971845828121852,9.0757252706525,0
1068,9.1811026404919,9.238774361160305,8.813165682685284,7.148736018947932,9.251135334046708,6.918660585610405,9.162566169339716,8.225065013129436,7.341739031435049,8.800069105214263,0
1069,9.267697137968737,9.084394499436856,8.695452970510352,7.073293043033998,9.355954611641563,6.682569203103398,9.243143553672859,8.286371671661525,8.303024689313151,8.955308818164566,0
1070,8.997255520089091,9.473235890217678,8.499347950616379,7.152810057048508,9.308739998332827,6.687492231272949,8.96399876907905,8.271313279468178,8.179473653730422,9.043878038495068,0
1071,8.933127698133386,9.353188150704517,8.771606574147022,6.998310753124893,9.567727031365116,6.643882254503463,9.557670419218386,8.380141656690386,8.215793852101175,9.232202544158186,0
1072,9.021923070225366,9.198077854601143,9.001154177217021,7.255379479551696,9.734389685358432,6.6950653680210275,8.931213393196277,8.202485554511059,8.025031002244656,9.281007133675127,0
1073,8.990766361747676,9.051450549383441,9.097047512263442,7.2725260054021375,9.254018773489197,6.822970835012426,8.89385334279692,8.49077737532193,8.224962815305716,9.253698744268826,0
1074,8.972644574411728,9.15322130819497,8.559806599424583,7.2549514371821315,10.0050054662113,6.9655684077137305,9.356688637369805,8.204697672184311,8.066468433355645,9.580178263182292,0
1075,9.064164855952392,8.855133903031847,8.953023978662538,7.191033960531797,9.283653501912466,7.070055931618377,9.412183886467876,8.643318975410473,7.989159201164641,8.759157193899956,0
1076,9.34401402171047,9.321145279338012,9.081909643530878,7.270463223928817,8.91509482106421,6.559194015881329,9.000212929066873,8.394242240592899,7.847032742426231,8.958507107849194,0
1077,9.192096639652497,9.238805882585241,8.952705025724846,7.275162360290171,8.93008918247899,6.9165557722737825,9.395021022069356,8.230521709785206,7.684239681519239,9.00219161438095,0
1078,8.636664096740931,9.153157683349482,8.739465996290951,7.194003389168772,9.720575425612413,6.847502148078611,9.168677147501652,8.569759064097127,7.68417913957486,8.927681380073084,0
1079,8.986843637644613,9.267257815978766,9.1623437082792,7.000389002592525,9.10888226595457,6.730454432072075,9.095080575135388,8.410462795460807,8.15390501482373,8.906673751243972,0
1080,8.867720115352249,9.189745233839512,9.237149624909339,7.038801876480859,9.319065636510608,6.636731116230046,9.119850201029896,8.318081043088627,7.884698940084687,9.098284558292201,0
1081,8.883804946548075,9.054484367152936,9.005441534324392,7.262750936827364,9.511854483439842,6.834736314301963,9.36527607154077,8.41716764941617,7.857659589219976,8.633633658404447,0
1082,9.106219268130515,9.236631945870501,9.046305251926476,6.932684293884057,9.368346814478645,6.689079650134105,9.069777642998517,8.284469923801321,7.979443482628353,8.837722022261218,0
1083,9.350737700158042,9.4472436930242,9.048141811298036,7.254627626783752,9.744014442375299,7.059811921035622,9.201303784884955,8.45401145382816,7.949914734918422,9.239243796461498,0
1084,8.84217364375709,9.191322410662718,9.078941432453082,7.086037921465873,9.652401927266867,6.705015679613773,9.050961592366193,8.222934987016608,7.722537880899317,8.516445442262047,0
1085,9.10638430599714,9.31368741884096,8.58526161149845,7.4452190472848265,9.145749515662091,6.782282678399845,8.867509836023615,8.168677756486982,8.020070102748441,9.608129611258974,0
1086,8.886320098144855,9.38743283922754,8.782283727322216,7.007022017061814,9.488571526471224,6.881023538060787,9.363549451427359,8.486996709596138,7.9652242550798675,9.472674126599761,0
1087,9.414834077901535,9.237918410478652,8.941533916972316,7.15450504354318,9.365777684071645,6.73377966078045,9.184085905669809,8.386447544438541,8.05890613543668,9.289146611863563,0
1088,9.17578509765931,9.336600261565636,9.186196951416004,7.390157642953073,9.777430740647235,6.7576547708570205,9.052942935442593,8.381591688438752,8.01303873046625,9.045502784057232,0
1089,9.363802652136982,9.316273858468062,8.933015286529205,7.021653790637687,9.390874855267445,6.866817500415278,9.354277661939463,7.994196229912918,7.574610064221108,8.915611540394854,0
1090,8.643905853685673,9.22814929425186,8.745231645416258,7.328357080584803,9.392386009195636,6.985350306609169,8.990832278054873,8.188725053217379,7.90907860251709,9.196302853029346,0
1091,9.219710794267272,9.209759662531106,8.756869400582977,6.991994240253749,9.55306819799005,6.9171199351675945,9.308209093965202,8.186370573420772,8.050999385979482,8.95552274178914,0
1092,9.158661286944772,9.030093935633225,8.751092708343164,7.312413147472236,9.223447479883095,6.642591304720943,9.541242643288024,8.602236834926924,7.736669256976418,9.309456653203924,0
1093,9.213011981463472,9.046012480753962,8.670114007691815,7.390774413050474,9.262381700884731,6.765557565653252,9.082427511622683,8.25470125525463,7.8460037170617944,8.818386809157166,0
1094,8.680423728801506,9.223841502423292,8.765381237417959,7.032179477937628,9.198820877955573,6.944283371242586,9.355475013486396,8.280646461037158,8.008055218733189,8.940935118674139,0
1095,9.288789901371914,9.060014455296747,8.493719011612407,7.013628340849947,9.163377893643808,6.813378026038901,9.62035688726682,8.181957792156648,7.908817446047938,8.876633442735182,0
1096,9.077652202967684,9.5952291992519,8.843101539810714,6.871936968520664,9.172599641050573,6.6859277171824685,9.51345129918732,8.084436812020378,8.135647460171572,8.974300918750883,0
1097,9.26201002541385,8.879894442766743,8.800841966773332,7.318566269043336,9.56287333829768,6.6119703447542975,8.951495931770289,8.45069861944588,7.961107140713244,9.233403570705061,0
1098,8.779710895767543,9.34760639646715,8.811469140675541,7.175839298942561,9.42870609632805,6.563667164870436,9.32406392784918,8.403901695366812,7.977567048957096,8.853623913476435,0
1099,9.115479730085923,9.335047848319196,8.799765692430977,7.550968099523632,9.370114379682027,6.746375842335744,9.235314884076478,8.598710195539105,8.01134466608223,9.072318300707481,0
1100,9.465600181844723,9.085522380201688,9.090173225405277,7.3648712066421655,9.657098204353714,6.968986841092333,9.286058436092636,8.502672473786548,7.688376156018989,9.26210747719416,0
1101,8.858782315586542,9.183346445995266,9.151118471957693,7.199605037572861,9.615302924810244,6.869101591156109,9.483778704518716,8.513788084011116,7.539233433988524,8.696104154471206,0
1102,9.071693737796032,9.202260101809783,9.13324562611626,6.974964777115604,8.869445206503638,6.847067747961025,9.062255677714825,8.369244062548555,7.905402059226021,8.93583958007466,0
1103,9.148342040776575,8.960144705523728,8.951137896793108,7.066290678571331,9.10961437822232,6.893785919656875,9.283881103816528,8.598710977552464,7.744577344723813,9.071663941027689,0
1104,8.92609037819172,9.304206462208077,9.180015562399834,7.116952960283571,9.48301035070773,6.670888215852551,9.058555151650047,8.207153044993671,8.06390221725768,9.120540357018626,0
1105,8.98734300863041,9.033658450679518,8.878607985819636,7.229474962527245,9.233794762576,6.782724961777614,9.095045139720364,8.190628979882232,7.851242412423087,9.36103628851781,0
1106,9.153490575382364,9.192019556783018,8.934150349476008,7.230785462539138,9.213859788296922,6.6746291445558645,9.562920544522747,8.392456195923515,7.754571722961132,9.457758695839297,0
1107,9.19473402382982,9.237043567691112,9.01638808862398,7.446414742157288,9.252177095013906,6.8474387788320845,9.038213106236311,8.604573512781585,7.987907906197236,9.103320589176699,0
1108,9.072783753750818,9.29331490597257,8.648366577509618,7.2365955427780095,9.259131905666095,6.65665967014606,9.221323261943537,8.39625484004008,8.117729969409865,9.269724860296133,0
1109,9.097277145910576,9.15521206630978,8.706547164648823,7.231575607589784,9.26069896239283,6.653859780175426,9.36232841458016,8.305207894955535,7.9330996164244665,8.892419341411754,0
1110,9.063287876624893,8.760824877593425,8.521670465774179,7.338979547463102,9.149943873832695,6.802702660640918,9.063747289359755,8.476367126335266,7.967293482017853,9.001665499276976,0
1111,9.047996919208538,9.239993513838826,8.639930274822301,7.192111641776088,9.54053917552133,6.937954538635116,9.372604007240454,8.410167066712857,8.077608367639984,9.124240942481212,0
1112,9.214437910552437,9.49013316273448,8.888365633191862,7.2183920360561595,9.342677299981927,6.82833172724443,9.270407448858045,8.33319131453437,7.937595488049402,9.01506323022938,0
1113,9.024824505928745,9.225806596126274,8.714583658438075,7.053278563545576,9.47220117396958,6.8311599577884055,9.366836471817631,8.169919614372608,8.077699239816218,8.983853247885268,0
1114,8.741464992263298,9.284710379091424,9.210370975888972,7.165982727270966,9.12343393693809,6.797550537937491,9.557462539350325,8.234125085195895,8.070590019889488,9.653810523924653,0
1115,8.773757818314095,9.314567896578192,8.669274213754434,7.052502469442235,9.572460039202706,7.100712269421136,9.550989968498586,8.38803508346365,8.018635230367327,9.06714526925167,0
1116,8.897736051387332,9.30629920623934,8.874796717429204,7.474902703709631,9.23781653391834,6.971906694488905,9.279819871484571,8.347188133417811,7.9699407031474045,9.17121402568389,0
1117,8.661508842738789,9.292187350724717,9.130417280496458,7.370069093300454,9.541023359350007,6.717254143114341,9.155753442641108,8.514516310709386,7.917531060542257,8.940530695805894,0
1118,9.184863365786821,9.211366476647763,8.492752630128537,7.359625522453152,9.444054935695908,6.894322038620008,9.717075055166976,8.309223667732361,7.955320358340835,9.057620080014114,0
1119,8.823463722825291,9.19373692400941,8.919811125252597,7.328938587931311,9.48739940077585,6.662963230360574,9.516516302607238,8.443087064818096,7.697016429176206,8.73718801113377,0
1120,8.969468014877156,9.156131531121417,9.005760694260772,7.186703101959272,9.280735678821708,6.774571711591542,9.541868213452418,8.151088378401248,7.968194642997246,9.030197398566198,0
1121,8.693806578526354,9.194634552270143,8.931308096798894,7.303534508978979,9.44011142978619,6.7974030063793744,9.066242902964166,8.592253116093023,7.773564339981051,9.141741114108362,0
1122,9.075644130378159,9.09886857688249,8.758964166188449,7.1535527857662045,9.209856651402783,6.914151169090438,9.490036404997749,8.469295694049698,8.044113324034289,9.27381009828007,0
1123,9.066894333176018,9.568487317609202,8.825334815585842,7.347200122292631,9.20267423077269,6.765246169952705,9.164121223224502,8.213184919133825,7.942665734722182,9.383099560274237,0
1124,9.475162973992582,9.321811750376993,8.60148124239725,7.4475447690926995,9.534100439163725,6.717270013248647,9.072365011144774,8.28546501588042,7.7648631406787825,8.611770189006235,0
1125,9.310850573915602,9.233540889002496,9.057906006958673,7.338202252898062,9.505539034073783,6.90635947449352,9.273215632886078,8.483178434586481,7.8314687011973305,8.985789644247099,0
1126,9.475671805478779,9.196564424375198,9.043211061721122,7.142700900574689,9.831092500091039,6.702250264744031,9.636646599455236,8.313007824958325,8.100148319827925,9.272207222777757,0
1127,9.197938275741977,9.10148615150114,8.91284585185333,7.1623342488143535,9.45113050328674,6.734011912795544,9.35551566162021,8.410388824544311,8.130509551041603,9.40771433143564,0
1128,8.788473069945473,9.224969465757432,8.912196464744156,7.117901535492095,9.296194205922353,6.842477429625318,8.998642925550186,8.462079581078317,8.09841007773262,9.37779462927907,0
1129,9.477821726489442,9.295813356417069,9.24048619750714,7.148176077616427,8.937501852216071,6.736525539164234,9.153743793850982,8.389894514667489,7.812781742775054,9.582812863116525,0
1130,9.352358434501477,9.1230569775955,8.805932074890613,7.314277612492931,9.365397610543573,6.82285020679553,9.437215991509047,8.335032731177858,7.803733862929906,9.083895970796426,0
1131,9.315132586089193,9.409234275309577,9.142865955183565,7.297234430101079,9.541721114910505,6.754809772731181,9.037036436154533,8.719783926900455,8.332477032373815,9.116150804552959,0
1132,9.037825967127018,9.10111533822004,8.651957460285681,7.144333903572303,9.030414709389513,6.839167933711968,9.385738394030396,8.35736849960802,7.944849509818847,9.03162972468435,0
1133,8.86723032942222,9.032658113827333,9.015864450814458,7.1413443160894925,8.914129219214404,6.881311181687883,9.453630274419977,8.324358673117334,8.090121310410536,9.226489597213835,0
1134,8.949057101244133,9.195566369400828,8.911490726486717,7.3787053500606925,9.71122733786586,6.814718268397401,9.340047011692908,8.292789249512383,7.9528794782644905,9.140662442485903,0
1135,9.194410246288726,9.188577722052589,9.048459809924942,7.346807223440248,9.400496853493188,6.839049707688862,9.392004006150595,8.358105582719125,7.547451556148229,8.915612661607778,0
1136,9.166928181625453,9.444516536862768,8.49846826095924,7.35712114838766,9.299728048005115,6.925599784353123,9.393155803900253,8.255749913235915,7.759010955922364,8.894446248749496,0
1137,9.065448453836451,9.145200643298125,8.83058216908984,7.069365605578263,9.04441437642044,6.8217424571608065,9.213647681295829,8.49100967049968,7.896541986879441,9.12111784203166,0
1138,9.068556364814313,9.11396674988941,8.773452345536773,7.151953470037744,9.37215987277197,6.688850080791902,9.103216751741908,8.267805762728866,7.706787963770868,9.072317404933466,0
1139,8.85716787997837,9.115502547475629,8.763801105776215,7.306123109997758,9.288606770381076,6.763762386397769,9.089593687232863,8.300895849156428,7.932686951438107,8.686558197961805,0
